C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Classification
-0.07906768734937974,-1.9494975216114383,-0.9677716035661644,0.9355973150773416,-1.0032337811991794,-0.7234119433106015,0.8352198787675373,0.2035222738613127,0.6646808787562767,0.13726053589852485,0
-0.06300212327836169,-1.979182240179011,-0.9929015759684475,1.090361339792169,-0.8777521205916736,-1.0039708069471156,0.7368173186398767,0.1259415807203304,0.755939616348134,0.20480802523635158,0
-0.4432702607296434,-2.115341963329442,-0.5734465508923828,1.1570030614524438,-0.7367230667319187,-0.8441858308720733,0.16185613767082901,-0.11891972852011234,0.4583459840739169,0.506466819657587,0
-1.216169717271479,0.8194932269364581,0.4330233667708425,0.7599997297168676,0.7761301081090746,0.12054327295071343,-0.0690098954097964,-0.6377338247161927,-0.024966223147687736,0.09193620463652495,1
-0.9073830731710463,0.6303337547727704,0.28841715440752136,0.6157174592867252,0.8519798478145513,0.06893642831544022,0.03697237897622971,-0.580538861520453,0.17654747576962926,0.27934856218785886,1
-1.090332063875846,0.9376106123933307,0.5714129511864546,1.032104581674265,1.5631749207533423,0.13674958973964957,0.034049751184739796,-0.7254255342020512,-0.0274625255646843,0.29487547486524895,1
0.27672741202626827,-0.489118854286446,-0.9880900454374917,-0.23183132174742227,0.03370575437508041,-0.30080546227129723,0.9974095321931398,-0.5081850721716026,0.004385553507236288,0.14631384670101963,1
0.20936630414190147,-0.5326759226506105,-0.979504666163937,0.00894180126865586,0.06702207720041264,0.190195133855635,0.9992872352582102,-0.4750631738445178,0.06306560996000733,0.048533265968440376,1
0.2585885330177118,-0.49289467819861127,-0.9619869037741728,-0.013714374256626721,0.17275987798428505,0.017372572684005827,0.899535706543577,-0.2746051108997717,0.12427959134798205,0.14200903160974274,1
1.3269499902805715,-1.2440378932900362,-0.17000654146787786,0.15258435981508087,0.7874231614600211,-0.6164859848008605,0.5211372172924035,0.2695787924988559,1.2786916381949023,1.060916012810647,1
1.9052383548657486,-1.1133648712880424,0.21073177657506328,0.7624261616477034,0.5335029878323281,-0.3898376293309316,0.5665124471708182,0.39499651487392673,1.5135564184879262,1.1423431157587836,1
1.86087064749125,-0.6486470753593804,-0.33411691613901706,0.6933654291025777,0.3835711914889418,-0.39376298168934537,0.564937764331386,0.08413235418178078,1.0468439404780214,0.8532792299911481,1
-1.8067828511378017,-0.27401301941342304,0.0880811554684767,1.1787343549276035,0.9064735808400339,-0.16791615526974457,0.10895309985949624,0.49874930620926616,-0.39149338264258404,0.3252000046313388,1
-1.8041331232476747,-0.1769788284136152,0.22307159132171947,1.0738199296899085,0.9835519792701606,-0.40564157760807085,-0.015201790976058338,0.4447459150338971,-0.3030818826860215,0.1179476021895437,1
-1.379856873540797,-0.47061293565839213,-0.11461739044588556,0.8809553686822749,0.9065997491567734,-0.7962204396976331,0.056135560200814144,0.06078301495142735,-0.305356685881159,0.12143873837663322,1
-0.3308469235674408,0.23778884427618577,-0.3010314156715785,-0.12864358042886445,-0.24355013273035594,0.09380829069591338,-0.27332861585188395,-0.24839446171361768,-0.09206686467981508,0.23500668480317438,1
-0.18294944557850248,0.21176865640853046,-0.3603368023359169,-0.19779483825036537,-0.22180922878436013,0.05740249820134248,-0.08101593583574832,-0.08818543950921562,-0.0934461056882187,0.39670414881508204,1
-0.8066546755519564,0.139280256264929,-0.17166805710893857,-0.21679049675673281,-0.8083930974004838,0.6316592935106076,-0.20486022328038853,0.28983134645818964,-0.4240508826309687,0.526488690008752,1
-1.018826962299315,-2.5361221599618142,1.8206289635005697,0.12083036760237123,-0.06506915834014312,-0.36442605959401086,0.6752772954629999,1.1400399373021621,-0.009947493852965984,-0.24742655380977174,1
-0.641200365837937,-2.3199378462177687,1.0782753741626012,-0.12851163887568218,0.45968570194158176,-1.0360151490063056,0.6822808551362131,1.466659589554199,0.14547978252898813,-0.47090276737862163,1
-0.757125734931262,-2.0507628751784095,0.9109505615208029,-0.3151608322456193,0.5896831939016707,-0.7392665932513116,0.4439888094586662,1.1924225515356595,-0.020332458917856157,-0.18569974993834387,1
1.9932317781700024,0.746773810242428,0.9512377277583552,0.0395402314469569,-0.1463369514573125,-0.2856599785720941,-0.44766387706473376,0.4449184094648453,0.44075504607909805,0.34264170584382964,0
0.9897658587231867,-0.0649048337756121,2.0636295322228984,0.16747806214752176,-0.3184859707637297,0.06726201755779648,-0.8191455488964131,0.7053076029828302,1.1870789362737268,0.6525338566794409,0
2.883114784856605,0.7100211173925608,0.47240383358600585,0.4368726092944628,-0.3299544473836277,-0.5722311259993789,-0.3829165715587286,0.34723390215130867,0.1214539952088729,0.06972613618319044,0
-0.05253444134515946,0.9259871934943371,-0.05805342569785278,-0.721828938924856,-0.3284771537050032,-0.03938195897365737,0.22406251913652447,-0.3029723128713708,0.07052839187820208,0.25519647502023224,1
-0.7509574373982515,0.8751088260596477,0.8056650446829949,-0.379613727106031,-0.4400780496749916,0.3431942043069595,0.024059250176460642,-0.15212378340940702,0.03584628849842759,0.23713537268175683,1
-1.2168085315998767,0.7041981739727624,1.4014005569616916,0.027343858357737227,-0.6656048647601851,0.7242750149716849,-0.3305073141382584,-0.5289921105250364,0.11725148052635825,0.16011552413630648,1
0.35975017504483625,-0.3428081977529567,0.3005281623684716,0.3201094137586956,0.4315795744983179,0.27329270783410675,-0.15245829702818778,-0.21901084391437642,0.026113698686900916,0.09055001231302878,1
0.03137206224110642,-0.8994680047081409,0.32047800423374523,-0.5766517233504338,0.14148296735222243,0.0009814406640484274,-0.11354997101164682,-0.28767692299845865,-0.14855662973627606,0.011550648562789437,1
-0.053470710695874085,-0.771205487674452,0.9696732177955167,-0.7187254149934583,0.574145385360114,0.20988409522224988,-0.2723067097548925,-0.2817177338004596,-0.046608151160729416,-0.04830071420023532,1
-2.302503665817996,-0.5966779895292751,-0.6382581539067894,-0.36793622197377157,-0.7184307935781787,-0.44434166675285136,-0.09666754022864961,-0.15481153751130422,0.17349816327956122,0.09017107818458374,1
-2.48217802556782,-0.8403773204641481,-0.27338422674211654,-0.034811801792852023,-1.034580785062716,-0.24776829364239214,0.1506907873338934,-0.23831566916660268,0.08022795397169348,0.3656234555885464,1
-2.4424222478574387,-0.754731546302821,-0.31790425694476243,-0.057102209349730974,-0.7970969312499737,-0.6528208620209142,0.10565384839976956,-0.24745435648379946,-0.0042549306229057934,0.3421624320825224,1
-1.1964763273020709,0.14215599195704076,-1.427437230601949,-0.4310829081510682,-0.7487469631828753,-0.42607155846549993,-0.00039252066500893024,-0.420478839847534,0.2764653446876447,0.3772292241745843,1
-1.115858539918506,0.021280690574727507,-0.9907383460714472,-0.04626330628836479,-0.6349581537998731,-0.5167564009103531,-0.07247443597050876,-0.4901138809865467,0.12602568016624086,0.38213920267187734,1
-1.336745497238734,0.12642401544241433,-1.1638519692028741,-0.3373973985641199,-0.5770131408046829,-0.3013336105603396,0.019034138655335056,-0.3520866127796265,0.09609185682142857,0.47863748706938447,1
1.1174602775840752,1.8630347707293584,1.2097410004674005,1.2183624769315793,1.784116747865332,0.2531158550522251,0.5642583860117621,0.23416284298267195,-0.10139047957696298,0.573467540745419,1
0.9168382928420381,2.119589966499161,1.440268710888528,0.7768766696000441,1.5220554398204207,0.5880983295812219,0.769387796216328,-0.030551781195229943,-0.11067130974752123,0.4625472069450479,1
1.1278930610353655,1.283376108948147,0.5836845877892182,0.6834240264276007,1.5282039693005418,0.5366731002027055,0.5481300804002004,0.30276245481363556,0.19784042867874174,0.6962747661027617,1
0.5721086339597408,1.4998235998446015,-0.48396341360148215,0.4217591636771202,-0.1104597555797493,0.5324805158709592,-0.38017777591562907,0.5418572937018364,-0.6914037721279496,-0.006461865844469977,1
0.24749668738791752,1.3258750507536412,-0.5856968774339872,-0.5087684166260246,-0.4402042905097106,0.6448560862679881,-0.46304404296007823,1.1659796513967633,-0.5443845764420787,0.1462981999354986,1
-0.37210269304504495,1.3651582646307154,-0.34038367695277466,-0.1737367419505512,0.3922422775547878,0.3808337786875679,-0.6045579937105813,0.11789484796256511,-0.1408866088399219,-0.2664626686110693,1
-2.92755636259011,0.5823219530973642,0.9293371206620455,0.6168799738833163,-0.3906751007884695,-0.27409101966850297,0.187120091239717,0.044921059698546706,-0.19208441016902847,0.24563410546577774,1
-2.4708728397961073,0.23755781192223874,-0.2634167687697744,0.12851077854347479,-0.08682443699678201,-0.8878011664899008,0.22866692293404212,0.20927926442992803,-0.3150224773739413,0.1339525667560993,1
-2.675284564212241,0.506701062467358,-0.5329602405872118,0.13182184815041656,-0.04122008342294588,-0.9063779986562543,0.07582974377067311,0.1565834416647934,-0.08554868899687978,0.1471841814718518,1
-1.3763858034431409,-0.07315510498908645,-0.8753006303899419,-0.09501387243620689,-1.056118869705,-0.735748560551244,-0.01003882150875425,-0.3128977016761038,0.015728357960559342,0.5499874600272021,0
-0.40482116229607606,-0.5051488835767691,-0.7722629100222749,0.7397680515987859,-0.9955268406466538,-0.2256208489908666,-0.2035005313743284,0.06285421688417543,-0.22073768844038208,0.40092379426073865,0
-0.6133542621139807,-0.41839394308912736,-1.140825763814922,0.42983046194414937,-0.856109009186402,-0.10624259981092438,-0.03566699380513043,0.03262401119991867,-0.16624002792195758,0.5895587239704362,0
-0.5390433249681668,0.794923514331863,0.02253405401734443,-0.29323352166467553,-0.1526790560773417,0.47351567689956214,-0.2995410092350731,-0.874737813811908,-0.033305721106979894,0.33816038986492813,1
-0.5265630368617905,0.6105382710240027,0.09686731418543627,-0.20827790211855157,-0.3160528853152148,0.2783682966836625,-0.19771739414645548,-0.5917108981375164,0.38412470237718727,0.27041211645236024,1
-0.24222905107110881,0.6556400782477698,0.11110464510305873,-0.34721291812490734,-0.07446923328611836,0.4487392306730818,-0.27879976763999786,-0.8319766378493672,-0.07635091172621411,0.2517993417716742,1
-2.8710871793128545,1.1356624353705465,1.7914563625311433,0.6197687784861136,-1.601333262669596,0.718705730947474,-0.22846564634848324,-0.31025612074292375,0.5527772624509202,0.07303598812231017,1
-2.0158017436390296,-0.49208552131059624,0.21645636617349814,-0.045031122033076215,-1.5809532049734676,0.44875428282903795,-0.40944554284951895,-0.264765761674231,0.16936044323180932,0.5898920263865643,1
-1.5406848064902434,0.21189759175934503,1.3048639689115262,-0.2798671656128448,-1.5481628308709092,0.993112772194728,-0.3186849755439776,-0.47283921854013966,0.273939887581678,0.5172342626325632,1
1.6302650258869658,-1.7596063334838998,-0.7509016545906264,0.8462428856182964,0.10902183821179004,1.859320336797449,0.19705288771617666,0.8038652037318443,0.24978603163988142,-0.6931854523596859,1
1.0103531335255542,-1.3168758203475708,-0.7758561413778927,0.2121565385713656,-0.03999511973598156,0.40156323404583183,-0.07495646070934717,-0.6172518870421748,-0.12485682898643312,-0.5407732359137877,1
0.905225477818328,-1.0627633378308312,-1.0218262429930998,0.4390011893461986,0.22172312658476082,1.32729623606992,-0.2319793520271876,0.15633875980150125,-0.6827610880678516,-0.26574775434926545,1
0.24625065043388933,-0.6417858614395748,0.29218883982109617,1.5861245902263814,1.4300163399990011,0.493092552232106,-0.45612477157093667,-0.3424996219390502,-0.24918097974331455,-0.5777115895801903,1
-0.5286076723333983,-0.3624734351858836,0.34824652497713465,1.278239174198275,2.0595167506634176,0.4342238702054846,-0.36458117953233793,-0.004147061236147609,-0.4755929765363335,0.01344356642759549,1
0.028228359645972367,-0.47440205355195636,0.13580621887577038,1.4214531275889248,1.5559622042075139,0.6301195741116803,-0.44375515779504066,-0.20690179860815527,-0.6101283962692744,-0.32109000753966976,1
-0.44707428231880575,-2.005498779498261,0.9737429225044503,-1.2601324392136974,0.9079727672177748,-0.4823826527130286,-0.006028104169152754,0.9307543039627371,-0.0225961650728607,-0.4499401841422209,1
-0.18493942435341532,-1.502345071695586,0.005664411566616165,-1.314372840025785,0.5157030387642336,0.5422424821727497,-0.21096506853608255,0.6008498518273542,-0.3706708856694486,-0.35051489748465403,1
-0.5139335824337811,-1.3238943904760012,1.1436843108451036,-1.0945853140668305,-0.0902846761775083,-0.042284719333113924,-0.17342175116184344,0.0711240332665774,-0.1262543905769352,0.03682102624696512,1
-0.7791655017341221,0.8159985415905503,-0.8809453149460232,-1.098569819992042,-0.6731021472099363,-0.568453056425118,-0.16354803934788503,-0.310486030253448,0.257206852790522,0.15417785339421702,1
-1.1322918982458114,0.9580220492267252,0.24890346348057057,-0.9328481830914435,-1.1950525968641097,0.029823564077298637,-0.20562024195070394,-0.345006132957087,0.24424792962926897,0.36606072362748576,1
-2.0136534993023067,0.7198177916875661,1.0779203681842175,-0.5528634913540043,-1.8099618573499638,0.6176617873629491,-0.3812824148774403,-0.3185510757654403,0.5044744566066257,0.35555530054296086,1
-0.8272093847613722,1.6651558720632222,0.10485196591885754,0.18079121573216142,0.5983522723225696,-0.54254411155777,-0.13809995054269808,-0.2943468198082171,-0.2535098695176399,0.3345895458994208,1
-0.9213336374495003,1.6151536484668205,0.04744500601945276,-0.07778244906232412,0.2050017693483306,-0.5501245978338419,-0.28966307347716885,0.016010359945526936,-0.2896638804890932,0.4431600356357073,1
-1.1996672702492226,1.699755831672832,0.09896574316536563,-0.18211837890091778,0.20809075701772925,-0.7919013047331867,-0.28088321731389976,-0.07648745454363845,-0.24420912814669368,0.4371557183607904,1
2.433886296570297,1.3086465274811518,-0.08271230835711697,0.664843427243442,-0.22279291491927652,-0.3891461022793769,-0.13164262663838838,0.4977656226240471,-0.3508517220735046,-0.22961302999619543,0
2.4469878078795113,1.8166559334244257,0.3553191269290515,1.2284032946717083,-0.16159013416895246,-0.29117053634695567,-0.09058236581297627,0.2080675004925368,-0.04115005770977101,-0.34510124150984,0
2.184883488291206,0.4699388657171373,0.28672546279157507,0.40962261450200954,-0.14711501904109153,0.25470500710680566,-0.679523026222604,0.6038934079155189,0.06509713086192778,-0.3987735807552284,0
0.533261008943677,1.67256118127955,-0.3246292003154764,-0.7023082195695259,-1.1000612532054432,1.0867404334412318,0.33799905656706053,0.4078177161903921,-0.44890985147878093,0.30763075506277016,1
0.18021685606705914,1.755047930457799,0.23623903087612522,-0.844577942988576,-1.0970450335369797,0.9209480548742712,0.44548530938623704,-0.14764373143037068,-0.07553012221553776,0.3767685613948639,1
0.09399136672945602,1.7873177932982214,0.4462713072933546,-0.8447739206367134,-1.3044911266115493,1.0412664194624064,0.5013535728164016,-0.2507758525610462,0.032941863553928724,0.44195750968054537,1
0.23553093828896532,-1.7080326248838167,1.1929636795426144,0.4006797639486973,-0.9734278404762731,0.6908525735677422,-0.5407143519907928,-0.6615685529411585,0.1265288603585074,0.14248541467701842,1
0.10957823412845896,-1.2792778261375597,1.144811709326888,0.06616498612774975,-0.36943770202352133,0.7170322182766318,-0.4184389577643399,-0.8274986371132235,0.1541597275511154,-0.005194390118576878,1
0.161449785000372,-0.8716421594711976,1.5218015517231462,0.3729457239177714,-0.607861556448415,1.2189550732763605,-0.3399406155499456,-0.8853749816990826,0.01224395383024876,0.13826940001816718,1
-0.10807893444582461,1.5059615944484182,0.054605098316393125,-0.9805785560197764,-0.17479949482700838,0.21709883513769662,-0.07922739036923632,-0.013656159958364125,0.40261655986853945,0.3253891163788989,1
0.012665001489300054,1.3620882191314425,0.015695966499038035,-0.7236689222702462,-0.07277712239864996,-0.24722688488076608,-0.20387737797164948,-0.23694509092229576,0.23341412312833293,0.32222674078426067,1
0.16904571050310685,1.3233626620620156,-0.6586586567446793,-0.6926532801841402,-0.058075116701572796,0.3332648286989252,-0.19638810729292705,0.09646692845520766,-0.336337859810365,0.2883983971358429,1
1.4060722414896416,0.517060671653036,0.3250409558958427,-1.3867380063132404,0.04383388701427982,-0.09833589202287932,-0.19112995649322362,0.041577055027586685,0.29888735430333213,0.1937989175345647,0
1.1901703746778536,0.3497505915869031,-0.07838332868469061,-1.7289116368157118,0.36753492464748566,-0.6124126502122766,-0.6997479058671696,0.10026133088058625,0.36035908236588626,0.4118342878144517,0
1.5276098150356143,0.7691191274852762,-0.325681467442425,-0.9946379304725553,-0.1422512278051403,-0.30348920558548853,-0.4055221440416553,-0.0680139500377763,-0.04129922255914679,0.1168565610782541,0
-1.4939994276219042,0.5585027122267849,0.6680287408959636,0.4656199748675422,1.1356485647987473,-0.8540355638259783,-0.5349282033506921,1.704375981963869,0.1113649790789902,1.2630148333295332,1
-1.5039563279667558,0.5430573814868881,0.6285909849697198,0.5772830847110626,0.5372665979931799,-0.6707251519433132,-0.14483821148215872,0.7209632014569033,0.03429832707471289,0.8430029590004223,1
-1.6439131864585548,0.9502207794864891,0.8916216988204991,0.2524306378523705,0.5661911598948232,-1.0121300372438606,-0.23405735441694892,0.8079499633279736,0.17717024375862947,0.980912766925319,1
1.8656781029527685,0.38685935803504096,0.2634382356303882,0.05889154719360647,0.03373419639042946,-0.04226259020125185,0.3079775569389038,0.06309067308694657,0.4004693471933718,-0.38354022216045713,0
1.4285232132178014,0.23998021474006107,0.3656820895040144,-0.5548806527097896,0.36798658813391116,0.09643510365450234,-0.2588716112796599,0.02116210780065543,0.42740956211969316,-0.311035683828874,0
1.0179299105346453,0.2976736536699747,0.8257875767029197,-0.014654405662147471,0.3218801738234728,0.5849283061671448,0.03849789082019679,-0.6327780660187424,0.3486102727339986,-0.007022096065041887,0
0.0528627915704515,-1.3218136555790176,-1.0093848046412257,0.9438970572554861,-0.5586276862849607,0.12462359078937976,0.313824533015254,0.022786261525890958,0.16702976948604897,-0.03141434102173512,1
-0.5558013865350491,-1.2245489716308986,-0.9815854045216459,0.4404391432637558,-0.29603554204497373,0.8888440731863771,0.5219231341887041,-0.0768054182059853,0.037142387129609294,0.019855507673332017,1
-0.29637275048488926,-1.316355216477011,-1.4105706631738042,0.6196360175044398,-0.4222710890459349,1.1736796550891673,0.2846717251791836,0.8174259885547417,-0.41982732844114157,0.09550882623465425,1
-1.6933744434776323,-0.2188129981412743,-0.3616340633353554,0.7717607435296686,0.6044372293873157,-0.34715603667182554,0.1960992125807691,-0.36229585131551656,-0.39633933624688966,0.3406167072596793,1
-1.7466725874272324,-0.14849166410921932,-0.04230071133368647,0.9266870089422093,0.5310379803688159,-0.24193064264345715,0.2937476493592436,-0.4628601675958727,-0.18473054786015092,0.3335381907028039,1
-1.390233860405346,-0.44854053063187477,-0.323730674238986,0.8389186453172668,0.3234427340486258,-0.23831721019321866,0.41677566359370544,-0.37881882944291334,-0.08854650163788413,0.10141605801203189,1
0.8643803711262942,-0.23031436053817633,0.28691635242479263,1.2191639197045525,0.6331395908739267,-0.8098282793628004,0.2503816466340951,-0.23639908558706915,-0.6560699227531458,-0.24743734979242596,1
0.6126601559209464,0.13397392009501055,0.9545175999974685,2.058981798835255,0.7539174754176226,-0.012538468360769023,-0.2524923175705365,-0.5560663297918811,-0.8135211593938394,-0.47764009862997814,1
0.8705501859118285,-0.05046960511151045,0.3671119579000921,1.9714424609670962,0.6608560574535352,-0.6524635145384123,-0.11547125694221833,-0.17009947904871525,-0.7963125543876457,-0.4756886853159754,1
-2.019345035335709,-0.7199945422957554,-0.4534728102555134,-0.548115683146145,-0.27292924891836606,-0.3932312659653049,0.1985913338564838,0.46999099452689,0.0009866401730190613,0.04784769444131627,1
-1.126381327938742,-1.2674902724531267,-0.6843941736919922,-0.4438803850758759,0.47278195503458753,0.41806054579476737,0.2078125283998501,0.6265428648023266,0.1416312255812479,0.05678560625508151,1
-1.1790520873760029,-1.3098569410520104,-0.8895851477009411,-0.7341493068593632,0.23844884332511634,0.8974979181855719,0.2328888791567959,1.5935742970057014,-0.7062559035616057,-0.07350574425299959,1
-0.015682050504561482,-1.4763679162037382,-0.18098784415172744,-1.3680914177078505,0.5578810706777323,0.48077061942841687,0.16256918442856366,-0.7599741430610276,-0.05994113143154362,-0.4185912275088152,0
0.24104383029655618,-1.4652313011644593,-0.21510510405101338,-1.6110513206824861,1.1700240612827941,0.37718711696318136,0.03462230338019914,-0.5322901327889145,0.24244456467333106,-0.5700836785036977,0
0.14431078481384027,-1.5703466604500902,-0.19649794087335765,-1.3590172917053356,1.3333408065166936,0.3365355744186228,0.2214985174458616,-0.5845287600425847,0.05690396982308216,-1.030042709564925,0
1.8613786667476107,-0.05410139099852666,-0.5942822729967121,1.4057787758017382,-0.6996506137688079,0.09844731958799019,-0.6331933400013866,1.1907305201850706,0.2529276594572076,0.0810911905900674,0
1.9140101463816894,0.14293980679070337,-0.9436069234709799,1.0582573987783663,-0.8547874790311408,0.19751844586990353,-0.553637079962269,0.5626029562894274,0.00710022568518884,0.009743407055090067,0
3.577079915104812,0.74326627025366,-0.2694086504196633,1.5835778181530875,-1.1031675785382502,0.34919837733986936,-0.19907932733425,2.1055458826883395,0.5011267916373321,-0.0835516834133225,0
1.8385372118044694,0.46643990660649454,0.3108031868158224,1.4659879889472511,-0.14438915602822688,-0.9409397491730922,-0.42830876785443905,0.2315868479905525,-0.16560358976497522,-0.08170041828828556,0
1.8330866619699178,0.5736397927596225,-0.47087518199276046,0.992296877273164,-0.7538276235976833,-0.8912939141260094,-0.2087588676832529,0.5773115069575567,-0.03196681773113064,0.10232259816766007,0
2.0653303499117226,0.050087940447012785,-0.2793394806602405,0.9911403541343409,-0.7240981590558286,-0.47196922852244677,-0.09054756406348637,0.8475476791027285,0.0023627984628163184,-0.15086960428693408,0
2.110324935669867,0.14198629877671243,1.0493739025204039,0.7841517759945165,0.260550924432353,1.4379865364035478,-0.1962164046982816,0.4049086132876819,0.04956041250857818,0.12834892813727936,1
1.0415166718758495,0.06292257135059107,0.8739008563673849,-0.28892013790818216,1.0349544023020782,0.8709918112908971,-0.45861786312873354,-0.19498538746865057,0.3288071665947848,0.18325335397965775,1
2.204333020193997,0.23715047832935934,1.2485348030668233,0.6738969187100146,0.7240991230809388,0.4697401289817772,-0.1544753724112719,0.1828395549252479,0.7247453543960505,0.677125329823539,1
-0.7666059349491703,-0.8123877311509186,-0.8441590111651006,0.2170687785928196,0.3968404409116221,0.8401252336028711,0.697218757269876,-0.3731062492269176,0.11797446270120379,0.24539158079281082,1
-0.5462618885063503,-0.9536080639962485,-1.0185804848480404,0.2621233535866087,0.23912333157486604,1.382811639501004,0.5689503198405426,0.41976121853862025,-0.08292961740323312,0.015827103054370746,1
-0.2310417179079393,-1.1031788905454347,-0.5102288643686974,0.33015026226545185,0.4642670259073741,0.6891140501767546,0.49925176497859186,-0.661882191577529,0.4870914170948746,0.05071298968624296,1
2.3184582585310856,0.5741443469230214,-0.39577159089482256,0.19445775795084155,-0.3151542094063533,-0.4940529395151642,-0.34513810948370527,-0.19122067771516063,-0.19214463830463452,-0.023939243660439515,0
2.104279324722047,0.5894300631777528,-0.0932991313144707,0.6963389771534825,-0.33286723870700874,-0.600348612079818,-0.5903213558309015,0.21865016176666036,-0.4592118396504857,-0.3425617138168405,0
2.1721026517817585,1.1625269584941589,-0.37066886616075323,0.9763681016908569,-0.28250748351827937,0.28408224419983097,-0.44802764862721156,0.34729636852827506,-0.6333086447707862,0.08022592949424773,0
1.4695983758545945,0.3981654615730318,0.2502232575187992,-1.183685639280924,0.05029590886169754,-0.2638630950652049,-0.9504549294891955,0.27014134258389677,0.16688591967670596,0.17499508335806985,0
1.1096977686264553,0.33623524994408194,0.1342027957514235,-1.7068918545304412,0.023611079086115247,0.1435420518609588,-0.8957545307331264,0.9408758048081302,-0.08565597526771962,-0.015039504422790478,0
0.6440351273722169,-0.3855244647138553,0.7337068351911029,-2.2134562541963065,0.12973832522100728,-0.32458198366885965,-1.5356858113511067,0.2055968086638325,0.25257034348474555,-0.25794800212907215,0
-1.5185370238311375,0.3590011020844763,0.555049943599436,-0.5949380085383368,-0.7774946731376051,-0.9152261234989639,-0.04442411237577015,-0.10577774316249004,-0.22160412511137095,-0.014202527209861423,1
-0.3020231471302099,-0.4339629484643448,1.1810012299560024,-0.7860932586105955,-0.002686613031682574,-0.7277881080322051,0.18755820545365115,-0.2991736517610135,-0.37028553636079325,-0.27232509624381424,1
-0.26768411565022115,-0.3975927097671971,0.6223873671105271,-0.15159338626691432,-0.2545930301642997,-0.46348006833697664,-0.1633549228646398,-0.47412648449955885,-0.05231554296943844,0.02240890452887572,1
1.3021566554630204,-1.3991052971570146,0.023085681007928016,-0.5801839875059787,0.5040529503099702,-0.08864279149933023,-0.5821771658310128,-0.17381869663313565,0.25554020666014365,-0.0519125835521492,1
0.9802951595570965,-1.4223321369328825,0.04351698867327697,-0.5349402998503061,0.49704701537150364,-0.39494144285854005,-0.3119373695586273,-0.0978727999502134,0.07586985079907285,0.08088304410740935,1
0.42361223523642433,-1.5893777908070092,1.4961901042021746,-0.026314566092722938,0.11706468395806832,0.2180239567148053,-0.11542063836437735,-0.012768884437600048,0.08261186959768861,0.20345824512782093,1
0.2467109886579356,-0.6879669515912205,-0.2509338608655208,0.8858131043152062,0.2587113235643219,-0.1133623129897943,-0.01491524762186228,-0.22625798574576209,0.20175313319005644,0.19271959056017687,1
-0.24669480484963602,-0.6951519221180461,1.0920857471655172,0.9349716248060262,-0.6032520610261901,0.43068463014886094,-0.024435714644925083,-0.7073482926793629,-0.18400766768487403,0.5143377604038804,1
0.2756035318974499,-0.70459975820131,-0.5988758611135026,0.43308584223775926,0.03872020401427058,0.13029848403772226,0.1098893298641408,0.03814207069699317,0.020333753659801987,0.16935800139203072,1
0.2373962793850864,-0.40049588226510147,1.3281502065029436,-1.366929232714235,0.2939536127380877,-0.7659543026005984,-1.0293387163941015,0.5361621156039156,0.3779952348341822,0.3752719581646841,1
0.2904410929930308,-0.1795733608020389,1.1542308284056442,-1.2112319602310326,-0.04314521596121576,-0.2207207306546927,-0.913029378107127,-0.10154211246675712,-0.03311319534276071,0.37058373176206605,1
0.41021928157294735,-0.22310225146394908,0.782740256205055,-1.1608375566452616,0.05878457821182249,-0.49693788581931625,-0.8572225798706834,0.09886118433124527,-0.0555457093625273,0.2052056866500604,1
-2.2405042305755467,-0.4583534914595672,1.7068053146524638,0.5024624668353801,-1.5961401807096878,0.7893224453958658,-0.15413344733331363,-0.7968495084682037,0.06799634325193663,0.6367556691349338,1
-1.9210120027117128,-0.27946354881440744,1.4381164641895803,-0.0011510198925376858,-1.7053319810643575,0.8038863701916025,-0.23755161143972123,-0.6847586186038503,0.15897137303779235,0.5846252335335184,1
-2.294715338485357,-0.4332708809744688,0.9893584383075295,0.38261530428944646,-1.7403277100188717,1.207216864499063,-0.4340845288105561,0.27777649171114704,-0.2508720464346849,0.6584636687006036,1
-0.22566445719025033,2.342707401939992,2.4401888070107827,1.495179680333837,0.9568808718957753,2.395643787863561,1.0504287093766917,0.056037790060642946,-0.04824557698342424,-0.4947100777032123,1
0.39489390661812535,2.2017066010178583,1.8601878088806307,1.3085916413354333,1.3554847843357587,2.0018919222980807,0.5449087339693512,0.20108448439864232,0.002271933491060897,-0.5515893747321992,1
0.20844199535817554,2.4389847215651974,1.9661450744466762,0.9451146106007644,1.018781528126904,2.7986642294092228,0.9472323073424916,0.6111690147270769,-0.20273659403903777,-0.5730220156353141,1
-0.8994864702250064,-0.8964517935012712,-1.4434249777724693,-0.28753921180847997,-0.335515491920183,0.364515580342113,0.7718649130888975,-0.12224303153674063,0.20490268207988727,0.1634971175373613,1
-0.728586625382129,-0.990364643005887,-1.1611823935154397,-0.17015033931944368,-0.3483328422008852,0.17306102601664564,0.6881182485968544,-0.14336721195699353,0.6375856812247062,-0.1441966609794209,1
-1.062513446877283,-0.8252838306257742,-1.5292531675602488,0.021419831854513197,-0.08585509063109684,1.03914238411501,0.5676684283753738,0.4495289133765257,-0.044909845197058096,0.047339671005688554,1
-0.44582339218935213,2.119042926669399,0.07864385334640242,-1.0418978727599173,-0.024005853833980573,0.06661678044438565,0.14565410292260508,0.3517413798661268,0.16518721182961776,0.2254994336484541,1
